6.800000000000000000e+02,2.740000000000000000e+02
6.790000000000000000e+02,2.750000000000000000e+02
6.700000000000000000e+02,2.750000000000000000e+02
6.690000000000000000e+02,2.760000000000000000e+02
6.680000000000000000e+02,2.760000000000000000e+02
6.670000000000000000e+02,2.770000000000000000e+02
6.670000000000000000e+02,2.780000000000000000e+02
6.660000000000000000e+02,2.790000000000000000e+02
6.660000000000000000e+02,2.800000000000000000e+02
6.650000000000000000e+02,2.810000000000000000e+02
6.650000000000000000e+02,2.820000000000000000e+02
6.660000000000000000e+02,2.830000000000000000e+02
6.660000000000000000e+02,2.920000000000000000e+02
6.680000000000000000e+02,2.940000000000000000e+02
6.680000000000000000e+02,2.950000000000000000e+02
6.690000000000000000e+02,2.960000000000000000e+02
6.690000000000000000e+02,3.000000000000000000e+02
6.680000000000000000e+02,3.010000000000000000e+02
6.730000000000000000e+02,3.060000000000000000e+02
6.730000000000000000e+02,3.070000000000000000e+02
6.720000000000000000e+02,3.080000000000000000e+02
6.720000000000000000e+02,3.100000000000000000e+02
6.710000000000000000e+02,3.110000000000000000e+02
6.720000000000000000e+02,3.120000000000000000e+02
6.720000000000000000e+02,3.140000000000000000e+02
6.730000000000000000e+02,3.150000000000000000e+02
6.730000000000000000e+02,3.170000000000000000e+02
6.720000000000000000e+02,3.180000000000000000e+02
6.720000000000000000e+02,3.190000000000000000e+02
6.710000000000000000e+02,3.200000000000000000e+02
6.710000000000000000e+02,3.240000000000000000e+02
6.700000000000000000e+02,3.250000000000000000e+02
6.700000000000000000e+02,3.260000000000000000e+02
6.690000000000000000e+02,3.270000000000000000e+02
6.690000000000000000e+02,3.280000000000000000e+02
6.680000000000000000e+02,3.290000000000000000e+02
6.680000000000000000e+02,3.350000000000000000e+02
6.690000000000000000e+02,3.360000000000000000e+02
6.670000000000000000e+02,3.380000000000000000e+02
6.670000000000000000e+02,3.390000000000000000e+02
6.660000000000000000e+02,3.400000000000000000e+02
6.660000000000000000e+02,3.420000000000000000e+02
6.670000000000000000e+02,3.430000000000000000e+02
6.670000000000000000e+02,3.440000000000000000e+02
6.680000000000000000e+02,3.450000000000000000e+02
6.680000000000000000e+02,3.460000000000000000e+02
6.630000000000000000e+02,3.510000000000000000e+02
6.630000000000000000e+02,3.520000000000000000e+02
6.620000000000000000e+02,3.530000000000000000e+02
6.620000000000000000e+02,3.540000000000000000e+02
6.610000000000000000e+02,3.550000000000000000e+02
6.610000000000000000e+02,3.580000000000000000e+02
6.620000000000000000e+02,3.590000000000000000e+02
6.620000000000000000e+02,3.610000000000000000e+02
6.630000000000000000e+02,3.620000000000000000e+02
6.630000000000000000e+02,3.640000000000000000e+02
6.640000000000000000e+02,3.650000000000000000e+02
6.640000000000000000e+02,3.690000000000000000e+02
