5.790000000000000000e+02,2.090000000000000000e+02
5.770000000000000000e+02,2.110000000000000000e+02
5.760000000000000000e+02,2.110000000000000000e+02
5.720000000000000000e+02,2.150000000000000000e+02
5.720000000000000000e+02,2.190000000000000000e+02
5.710000000000000000e+02,2.200000000000000000e+02
5.710000000000000000e+02,2.240000000000000000e+02
5.740000000000000000e+02,2.270000000000000000e+02
5.740000000000000000e+02,2.280000000000000000e+02
5.770000000000000000e+02,2.310000000000000000e+02
5.770000000000000000e+02,2.330000000000000000e+02
5.780000000000000000e+02,2.340000000000000000e+02
5.780000000000000000e+02,2.380000000000000000e+02
5.790000000000000000e+02,2.390000000000000000e+02
5.790000000000000000e+02,2.400000000000000000e+02
5.770000000000000000e+02,2.420000000000000000e+02
5.770000000000000000e+02,2.430000000000000000e+02
5.710000000000000000e+02,2.490000000000000000e+02
5.710000000000000000e+02,2.500000000000000000e+02
5.740000000000000000e+02,2.530000000000000000e+02
5.740000000000000000e+02,2.540000000000000000e+02
5.760000000000000000e+02,2.560000000000000000e+02
5.760000000000000000e+02,2.570000000000000000e+02
5.740000000000000000e+02,2.590000000000000000e+02
5.730000000000000000e+02,2.590000000000000000e+02
5.720000000000000000e+02,2.600000000000000000e+02
5.710000000000000000e+02,2.600000000000000000e+02
5.700000000000000000e+02,2.610000000000000000e+02
5.680000000000000000e+02,2.610000000000000000e+02
5.670000000000000000e+02,2.620000000000000000e+02
5.650000000000000000e+02,2.620000000000000000e+02
5.640000000000000000e+02,2.630000000000000000e+02
5.620000000000000000e+02,2.630000000000000000e+02
5.610000000000000000e+02,2.640000000000000000e+02
5.560000000000000000e+02,2.640000000000000000e+02
5.550000000000000000e+02,2.650000000000000000e+02
5.510000000000000000e+02,2.650000000000000000e+02
5.500000000000000000e+02,2.660000000000000000e+02
5.500000000000000000e+02,2.680000000000000000e+02
5.540000000000000000e+02,2.720000000000000000e+02
5.560000000000000000e+02,2.720000000000000000e+02
5.570000000000000000e+02,2.730000000000000000e+02
5.600000000000000000e+02,2.730000000000000000e+02
5.620000000000000000e+02,2.750000000000000000e+02
5.620000000000000000e+02,2.810000000000000000e+02
5.610000000000000000e+02,2.820000000000000000e+02
5.610000000000000000e+02,2.830000000000000000e+02
5.650000000000000000e+02,2.870000000000000000e+02
5.660000000000000000e+02,2.870000000000000000e+02
5.680000000000000000e+02,2.890000000000000000e+02
5.690000000000000000e+02,2.890000000000000000e+02
5.720000000000000000e+02,2.920000000000000000e+02
5.690000000000000000e+02,2.950000000000000000e+02
5.690000000000000000e+02,2.960000000000000000e+02
5.680000000000000000e+02,2.970000000000000000e+02
5.680000000000000000e+02,2.980000000000000000e+02
5.670000000000000000e+02,2.990000000000000000e+02
5.670000000000000000e+02,3.010000000000000000e+02
5.680000000000000000e+02,3.020000000000000000e+02
5.680000000000000000e+02,3.040000000000000000e+02
5.690000000000000000e+02,3.050000000000000000e+02
5.690000000000000000e+02,3.070000000000000000e+02
5.700000000000000000e+02,3.080000000000000000e+02
5.700000000000000000e+02,3.090000000000000000e+02
5.710000000000000000e+02,3.100000000000000000e+02
5.710000000000000000e+02,3.120000000000000000e+02
5.720000000000000000e+02,3.130000000000000000e+02
5.720000000000000000e+02,3.150000000000000000e+02
5.730000000000000000e+02,3.160000000000000000e+02
5.730000000000000000e+02,3.180000000000000000e+02
5.740000000000000000e+02,3.190000000000000000e+02
5.740000000000000000e+02,3.200000000000000000e+02
5.760000000000000000e+02,3.220000000000000000e+02
5.760000000000000000e+02,3.230000000000000000e+02
5.780000000000000000e+02,3.250000000000000000e+02
5.780000000000000000e+02,3.260000000000000000e+02
5.800000000000000000e+02,3.280000000000000000e+02
5.810000000000000000e+02,3.280000000000000000e+02
5.880000000000000000e+02,3.210000000000000000e+02
5.880000000000000000e+02,3.200000000000000000e+02
5.900000000000000000e+02,3.180000000000000000e+02
5.900000000000000000e+02,3.170000000000000000e+02
5.910000000000000000e+02,3.160000000000000000e+02
5.910000000000000000e+02,3.150000000000000000e+02
5.960000000000000000e+02,3.100000000000000000e+02
5.970000000000000000e+02,3.100000000000000000e+02
5.980000000000000000e+02,3.090000000000000000e+02
5.970000000000000000e+02,3.080000000000000000e+02
5.970000000000000000e+02,3.060000000000000000e+02
5.960000000000000000e+02,3.050000000000000000e+02
5.960000000000000000e+02,3.020000000000000000e+02
5.950000000000000000e+02,3.010000000000000000e+02
5.950000000000000000e+02,3.000000000000000000e+02
5.900000000000000000e+02,2.950000000000000000e+02
5.890000000000000000e+02,2.950000000000000000e+02
5.870000000000000000e+02,2.930000000000000000e+02
5.860000000000000000e+02,2.930000000000000000e+02
5.840000000000000000e+02,2.910000000000000000e+02
5.840000000000000000e+02,2.900000000000000000e+02
5.850000000000000000e+02,2.890000000000000000e+02
5.850000000000000000e+02,2.820000000000000000e+02
5.860000000000000000e+02,2.810000000000000000e+02
5.860000000000000000e+02,2.760000000000000000e+02
5.870000000000000000e+02,2.750000000000000000e+02
5.870000000000000000e+02,2.650000000000000000e+02
5.860000000000000000e+02,2.640000000000000000e+02
5.860000000000000000e+02,2.630000000000000000e+02
5.850000000000000000e+02,2.620000000000000000e+02
5.850000000000000000e+02,2.610000000000000000e+02
5.840000000000000000e+02,2.600000000000000000e+02
5.840000000000000000e+02,2.590000000000000000e+02
5.830000000000000000e+02,2.580000000000000000e+02
5.830000000000000000e+02,2.550000000000000000e+02
5.840000000000000000e+02,2.540000000000000000e+02
5.840000000000000000e+02,2.500000000000000000e+02
5.850000000000000000e+02,2.490000000000000000e+02
5.850000000000000000e+02,2.480000000000000000e+02
5.840000000000000000e+02,2.470000000000000000e+02
5.840000000000000000e+02,2.440000000000000000e+02
5.830000000000000000e+02,2.430000000000000000e+02
5.830000000000000000e+02,2.410000000000000000e+02
5.820000000000000000e+02,2.400000000000000000e+02
5.830000000000000000e+02,2.390000000000000000e+02
5.830000000000000000e+02,2.340000000000000000e+02
5.840000000000000000e+02,2.330000000000000000e+02
5.840000000000000000e+02,2.320000000000000000e+02
5.870000000000000000e+02,2.290000000000000000e+02
5.880000000000000000e+02,2.290000000000000000e+02
5.900000000000000000e+02,2.270000000000000000e+02
5.910000000000000000e+02,2.270000000000000000e+02
5.920000000000000000e+02,2.260000000000000000e+02
5.940000000000000000e+02,2.260000000000000000e+02
5.950000000000000000e+02,2.250000000000000000e+02
5.970000000000000000e+02,2.250000000000000000e+02
5.980000000000000000e+02,2.240000000000000000e+02
6.000000000000000000e+02,2.240000000000000000e+02
6.010000000000000000e+02,2.230000000000000000e+02
6.010000000000000000e+02,2.190000000000000000e+02
6.020000000000000000e+02,2.180000000000000000e+02
6.020000000000000000e+02,2.150000000000000000e+02
6.000000000000000000e+02,2.130000000000000000e+02
5.990000000000000000e+02,2.130000000000000000e+02
5.980000000000000000e+02,2.120000000000000000e+02
5.950000000000000000e+02,2.120000000000000000e+02
5.940000000000000000e+02,2.110000000000000000e+02
5.920000000000000000e+02,2.110000000000000000e+02
5.910000000000000000e+02,2.100000000000000000e+02
5.870000000000000000e+02,2.100000000000000000e+02
5.860000000000000000e+02,2.090000000000000000e+02
