7.010000000000000000e+02,3.930000000000000000e+02
7.000000000000000000e+02,3.940000000000000000e+02
6.990000000000000000e+02,3.940000000000000000e+02
6.980000000000000000e+02,3.950000000000000000e+02
6.970000000000000000e+02,3.950000000000000000e+02
6.950000000000000000e+02,3.970000000000000000e+02
6.960000000000000000e+02,3.980000000000000000e+02
6.980000000000000000e+02,3.980000000000000000e+02
6.990000000000000000e+02,3.990000000000000000e+02
7.010000000000000000e+02,3.990000000000000000e+02
7.020000000000000000e+02,4.000000000000000000e+02
7.030000000000000000e+02,4.000000000000000000e+02
7.060000000000000000e+02,4.030000000000000000e+02
7.060000000000000000e+02,4.040000000000000000e+02
7.070000000000000000e+02,4.050000000000000000e+02
7.070000000000000000e+02,4.110000000000000000e+02
7.090000000000000000e+02,4.130000000000000000e+02
7.100000000000000000e+02,4.120000000000000000e+02
7.100000000000000000e+02,4.100000000000000000e+02
7.110000000000000000e+02,4.090000000000000000e+02
7.110000000000000000e+02,4.060000000000000000e+02
7.100000000000000000e+02,4.050000000000000000e+02
7.100000000000000000e+02,4.020000000000000000e+02
7.090000000000000000e+02,4.010000000000000000e+02
7.090000000000000000e+02,4.000000000000000000e+02
7.060000000000000000e+02,3.970000000000000000e+02
7.050000000000000000e+02,3.970000000000000000e+02
