9.470000000000000000e+02,3.210000000000000000e+02
9.480000000000000000e+02,3.200000000000000000e+02
9.500000000000000000e+02,3.200000000000000000e+02
9.510000000000000000e+02,3.210000000000000000e+02
9.520000000000000000e+02,3.210000000000000000e+02
9.540000000000000000e+02,3.230000000000000000e+02
9.540000000000000000e+02,3.240000000000000000e+02
9.550000000000000000e+02,3.250000000000000000e+02
9.550000000000000000e+02,3.260000000000000000e+02
9.560000000000000000e+02,3.270000000000000000e+02
9.560000000000000000e+02,3.280000000000000000e+02
9.610000000000000000e+02,3.330000000000000000e+02
9.610000000000000000e+02,3.340000000000000000e+02
9.600000000000000000e+02,3.350000000000000000e+02
9.590000000000000000e+02,3.350000000000000000e+02
9.580000000000000000e+02,3.360000000000000000e+02
9.560000000000000000e+02,3.360000000000000000e+02
9.550000000000000000e+02,3.370000000000000000e+02
9.540000000000000000e+02,3.370000000000000000e+02
9.530000000000000000e+02,3.380000000000000000e+02
9.470000000000000000e+02,3.380000000000000000e+02
9.460000000000000000e+02,3.370000000000000000e+02
9.440000000000000000e+02,3.370000000000000000e+02
9.430000000000000000e+02,3.360000000000000000e+02
9.400000000000000000e+02,3.360000000000000000e+02
9.390000000000000000e+02,3.350000000000000000e+02
9.360000000000000000e+02,3.350000000000000000e+02
9.350000000000000000e+02,3.340000000000000000e+02
9.340000000000000000e+02,3.340000000000000000e+02
9.330000000000000000e+02,3.330000000000000000e+02
9.330000000000000000e+02,3.290000000000000000e+02
9.320000000000000000e+02,3.280000000000000000e+02
9.320000000000000000e+02,3.230000000000000000e+02
9.330000000000000000e+02,3.220000000000000000e+02
9.360000000000000000e+02,3.220000000000000000e+02
9.370000000000000000e+02,3.210000000000000000e+02
