9.350000000000000000e+02,3.210000000000000000e+02
9.360000000000000000e+02,3.200000000000000000e+02
9.570000000000000000e+02,3.200000000000000000e+02
9.580000000000000000e+02,3.210000000000000000e+02
9.620000000000000000e+02,3.210000000000000000e+02
9.630000000000000000e+02,3.220000000000000000e+02
9.670000000000000000e+02,3.220000000000000000e+02
9.680000000000000000e+02,3.230000000000000000e+02
9.790000000000000000e+02,3.230000000000000000e+02
9.800000000000000000e+02,3.240000000000000000e+02
9.880000000000000000e+02,3.240000000000000000e+02
9.910000000000000000e+02,3.270000000000000000e+02
9.910000000000000000e+02,3.280000000000000000e+02
9.930000000000000000e+02,3.300000000000000000e+02
9.930000000000000000e+02,3.310000000000000000e+02
9.950000000000000000e+02,3.330000000000000000e+02
9.950000000000000000e+02,3.350000000000000000e+02
9.930000000000000000e+02,3.370000000000000000e+02
9.910000000000000000e+02,3.370000000000000000e+02
9.900000000000000000e+02,3.380000000000000000e+02
9.890000000000000000e+02,3.380000000000000000e+02
9.880000000000000000e+02,3.390000000000000000e+02
9.780000000000000000e+02,3.390000000000000000e+02
9.770000000000000000e+02,3.380000000000000000e+02
9.710000000000000000e+02,3.380000000000000000e+02
9.700000000000000000e+02,3.390000000000000000e+02
9.670000000000000000e+02,3.390000000000000000e+02
9.660000000000000000e+02,3.400000000000000000e+02
9.620000000000000000e+02,3.400000000000000000e+02
9.610000000000000000e+02,3.410000000000000000e+02
9.570000000000000000e+02,3.410000000000000000e+02
9.560000000000000000e+02,3.420000000000000000e+02
9.470000000000000000e+02,3.420000000000000000e+02
9.460000000000000000e+02,3.410000000000000000e+02
9.370000000000000000e+02,3.410000000000000000e+02
9.360000000000000000e+02,3.400000000000000000e+02
9.340000000000000000e+02,3.400000000000000000e+02
9.330000000000000000e+02,3.390000000000000000e+02
9.310000000000000000e+02,3.390000000000000000e+02
9.300000000000000000e+02,3.380000000000000000e+02
9.280000000000000000e+02,3.380000000000000000e+02
9.270000000000000000e+02,3.370000000000000000e+02
9.250000000000000000e+02,3.370000000000000000e+02
9.240000000000000000e+02,3.360000000000000000e+02
9.220000000000000000e+02,3.360000000000000000e+02
9.210000000000000000e+02,3.350000000000000000e+02
9.140000000000000000e+02,3.350000000000000000e+02
9.130000000000000000e+02,3.340000000000000000e+02
9.130000000000000000e+02,3.330000000000000000e+02
9.150000000000000000e+02,3.310000000000000000e+02
9.160000000000000000e+02,3.310000000000000000e+02
9.170000000000000000e+02,3.300000000000000000e+02
9.190000000000000000e+02,3.300000000000000000e+02
9.210000000000000000e+02,3.280000000000000000e+02
9.210000000000000000e+02,3.270000000000000000e+02
9.220000000000000000e+02,3.260000000000000000e+02
9.220000000000000000e+02,3.250000000000000000e+02
9.230000000000000000e+02,3.240000000000000000e+02
9.240000000000000000e+02,3.240000000000000000e+02
9.250000000000000000e+02,3.230000000000000000e+02
9.270000000000000000e+02,3.230000000000000000e+02
9.280000000000000000e+02,3.220000000000000000e+02
9.300000000000000000e+02,3.220000000000000000e+02
9.310000000000000000e+02,3.210000000000000000e+02
