2.170000000000000000e+02,3.740000000000000000e+02
2.160000000000000000e+02,3.750000000000000000e+02
2.160000000000000000e+02,3.760000000000000000e+02
2.150000000000000000e+02,3.770000000000000000e+02
2.150000000000000000e+02,3.910000000000000000e+02
2.140000000000000000e+02,3.920000000000000000e+02
2.140000000000000000e+02,3.980000000000000000e+02
2.130000000000000000e+02,3.990000000000000000e+02
2.130000000000000000e+02,4.040000000000000000e+02
2.120000000000000000e+02,4.050000000000000000e+02
2.120000000000000000e+02,4.060000000000000000e+02
2.110000000000000000e+02,4.070000000000000000e+02
2.110000000000000000e+02,4.080000000000000000e+02
2.100000000000000000e+02,4.090000000000000000e+02
2.100000000000000000e+02,4.120000000000000000e+02
2.090000000000000000e+02,4.130000000000000000e+02
2.090000000000000000e+02,4.230000000000000000e+02
2.100000000000000000e+02,4.240000000000000000e+02
2.100000000000000000e+02,4.340000000000000000e+02
2.110000000000000000e+02,4.350000000000000000e+02
2.110000000000000000e+02,4.510000000000000000e+02
2.120000000000000000e+02,4.520000000000000000e+02
2.120000000000000000e+02,4.570000000000000000e+02
2.110000000000000000e+02,4.580000000000000000e+02
2.110000000000000000e+02,4.610000000000000000e+02
2.140000000000000000e+02,4.640000000000000000e+02
2.190000000000000000e+02,4.640000000000000000e+02
2.200000000000000000e+02,4.630000000000000000e+02
2.220000000000000000e+02,4.630000000000000000e+02
2.230000000000000000e+02,4.620000000000000000e+02
2.240000000000000000e+02,4.630000000000000000e+02
2.250000000000000000e+02,4.620000000000000000e+02
2.260000000000000000e+02,4.630000000000000000e+02
2.290000000000000000e+02,4.630000000000000000e+02
2.320000000000000000e+02,4.600000000000000000e+02
2.320000000000000000e+02,4.570000000000000000e+02
2.330000000000000000e+02,4.560000000000000000e+02
2.330000000000000000e+02,4.330000000000000000e+02
2.320000000000000000e+02,4.320000000000000000e+02
2.320000000000000000e+02,4.140000000000000000e+02
2.310000000000000000e+02,4.130000000000000000e+02
2.310000000000000000e+02,4.090000000000000000e+02
2.300000000000000000e+02,4.080000000000000000e+02
2.300000000000000000e+02,4.070000000000000000e+02
2.270000000000000000e+02,4.040000000000000000e+02
2.270000000000000000e+02,4.020000000000000000e+02
2.260000000000000000e+02,4.010000000000000000e+02
2.260000000000000000e+02,3.940000000000000000e+02
2.250000000000000000e+02,3.930000000000000000e+02
2.250000000000000000e+02,3.910000000000000000e+02
2.240000000000000000e+02,3.900000000000000000e+02
2.240000000000000000e+02,3.880000000000000000e+02
2.230000000000000000e+02,3.870000000000000000e+02
2.230000000000000000e+02,3.760000000000000000e+02
2.210000000000000000e+02,3.740000000000000000e+02
