6.760000000000000000e+02,5.120000000000000000e+02
6.750000000000000000e+02,5.130000000000000000e+02
6.620000000000000000e+02,5.130000000000000000e+02
6.610000000000000000e+02,5.140000000000000000e+02
6.610000000000000000e+02,5.150000000000000000e+02
6.600000000000000000e+02,5.160000000000000000e+02
6.600000000000000000e+02,5.230000000000000000e+02
6.610000000000000000e+02,5.240000000000000000e+02
6.610000000000000000e+02,5.290000000000000000e+02
6.600000000000000000e+02,5.300000000000000000e+02
6.600000000000000000e+02,5.310000000000000000e+02
6.610000000000000000e+02,5.320000000000000000e+02
6.690000000000000000e+02,5.320000000000000000e+02
6.700000000000000000e+02,5.310000000000000000e+02
6.780000000000000000e+02,5.310000000000000000e+02
6.790000000000000000e+02,5.300000000000000000e+02
6.800000000000000000e+02,5.310000000000000000e+02
6.820000000000000000e+02,5.290000000000000000e+02
6.820000000000000000e+02,5.270000000000000000e+02
6.810000000000000000e+02,5.260000000000000000e+02
6.790000000000000000e+02,5.260000000000000000e+02
6.780000000000000000e+02,5.250000000000000000e+02
6.790000000000000000e+02,5.240000000000000000e+02
6.790000000000000000e+02,5.210000000000000000e+02
6.810000000000000000e+02,5.190000000000000000e+02
6.810000000000000000e+02,5.180000000000000000e+02
6.830000000000000000e+02,5.160000000000000000e+02
6.830000000000000000e+02,5.150000000000000000e+02
6.810000000000000000e+02,5.130000000000000000e+02
6.790000000000000000e+02,5.130000000000000000e+02
6.780000000000000000e+02,5.120000000000000000e+02
