2.370000000000000000e+02,4.240000000000000000e+02
2.350000000000000000e+02,4.260000000000000000e+02
2.350000000000000000e+02,4.350000000000000000e+02
2.340000000000000000e+02,4.360000000000000000e+02
2.340000000000000000e+02,4.470000000000000000e+02
2.350000000000000000e+02,4.480000000000000000e+02
2.350000000000000000e+02,4.530000000000000000e+02
2.360000000000000000e+02,4.540000000000000000e+02
2.400000000000000000e+02,4.540000000000000000e+02
2.410000000000000000e+02,4.550000000000000000e+02
2.420000000000000000e+02,4.550000000000000000e+02
2.430000000000000000e+02,4.560000000000000000e+02
2.450000000000000000e+02,4.560000000000000000e+02
2.460000000000000000e+02,4.570000000000000000e+02
2.470000000000000000e+02,4.570000000000000000e+02
2.480000000000000000e+02,4.580000000000000000e+02
2.490000000000000000e+02,4.580000000000000000e+02
2.500000000000000000e+02,4.590000000000000000e+02
2.510000000000000000e+02,4.590000000000000000e+02
2.540000000000000000e+02,4.560000000000000000e+02
2.570000000000000000e+02,4.560000000000000000e+02
2.580000000000000000e+02,4.550000000000000000e+02
2.580000000000000000e+02,4.530000000000000000e+02
2.590000000000000000e+02,4.520000000000000000e+02
2.570000000000000000e+02,4.500000000000000000e+02
2.570000000000000000e+02,4.470000000000000000e+02
2.580000000000000000e+02,4.460000000000000000e+02
2.570000000000000000e+02,4.450000000000000000e+02
2.570000000000000000e+02,4.400000000000000000e+02
2.590000000000000000e+02,4.380000000000000000e+02
2.590000000000000000e+02,4.370000000000000000e+02
2.600000000000000000e+02,4.360000000000000000e+02
2.600000000000000000e+02,4.310000000000000000e+02
2.590000000000000000e+02,4.300000000000000000e+02
2.580000000000000000e+02,4.310000000000000000e+02
2.570000000000000000e+02,4.310000000000000000e+02
2.550000000000000000e+02,4.330000000000000000e+02
2.530000000000000000e+02,4.330000000000000000e+02
2.520000000000000000e+02,4.320000000000000000e+02
2.500000000000000000e+02,4.320000000000000000e+02
2.470000000000000000e+02,4.290000000000000000e+02
2.460000000000000000e+02,4.290000000000000000e+02
2.440000000000000000e+02,4.270000000000000000e+02
2.430000000000000000e+02,4.270000000000000000e+02
2.410000000000000000e+02,4.250000000000000000e+02
2.400000000000000000e+02,4.250000000000000000e+02
2.390000000000000000e+02,4.240000000000000000e+02
