1.145000000000000000e+03,4.270000000000000000e+02
1.143000000000000000e+03,4.290000000000000000e+02
1.143000000000000000e+03,4.340000000000000000e+02
1.142000000000000000e+03,4.350000000000000000e+02
1.142000000000000000e+03,4.390000000000000000e+02
1.143000000000000000e+03,4.400000000000000000e+02
1.143000000000000000e+03,4.610000000000000000e+02
1.145000000000000000e+03,4.630000000000000000e+02
1.154000000000000000e+03,4.630000000000000000e+02
1.155000000000000000e+03,4.620000000000000000e+02
1.156000000000000000e+03,4.620000000000000000e+02
1.157000000000000000e+03,4.610000000000000000e+02
1.157000000000000000e+03,4.590000000000000000e+02
1.158000000000000000e+03,4.580000000000000000e+02
1.158000000000000000e+03,4.510000000000000000e+02
1.157000000000000000e+03,4.500000000000000000e+02
1.157000000000000000e+03,4.380000000000000000e+02
1.156000000000000000e+03,4.370000000000000000e+02
1.156000000000000000e+03,4.290000000000000000e+02
1.154000000000000000e+03,4.270000000000000000e+02
