6.400000000000000000e+02,4.820000000000000000e+02
6.380000000000000000e+02,4.840000000000000000e+02
6.380000000000000000e+02,4.880000000000000000e+02
6.370000000000000000e+02,4.890000000000000000e+02
6.370000000000000000e+02,4.920000000000000000e+02
6.360000000000000000e+02,4.930000000000000000e+02
6.360000000000000000e+02,4.970000000000000000e+02
6.350000000000000000e+02,4.980000000000000000e+02
6.350000000000000000e+02,5.000000000000000000e+02
6.330000000000000000e+02,5.020000000000000000e+02
6.330000000000000000e+02,5.040000000000000000e+02
6.320000000000000000e+02,5.050000000000000000e+02
6.320000000000000000e+02,5.080000000000000000e+02
6.310000000000000000e+02,5.090000000000000000e+02
6.310000000000000000e+02,5.110000000000000000e+02
6.300000000000000000e+02,5.120000000000000000e+02
6.300000000000000000e+02,5.150000000000000000e+02
6.290000000000000000e+02,5.160000000000000000e+02
6.290000000000000000e+02,5.200000000000000000e+02
6.280000000000000000e+02,5.210000000000000000e+02
6.280000000000000000e+02,5.250000000000000000e+02
6.270000000000000000e+02,5.260000000000000000e+02
6.270000000000000000e+02,5.370000000000000000e+02
6.290000000000000000e+02,5.390000000000000000e+02
6.360000000000000000e+02,5.390000000000000000e+02
6.390000000000000000e+02,5.360000000000000000e+02
6.390000000000000000e+02,5.350000000000000000e+02
6.400000000000000000e+02,5.340000000000000000e+02
6.400000000000000000e+02,5.330000000000000000e+02
6.410000000000000000e+02,5.320000000000000000e+02
6.410000000000000000e+02,5.310000000000000000e+02
6.420000000000000000e+02,5.300000000000000000e+02
6.420000000000000000e+02,5.290000000000000000e+02
6.450000000000000000e+02,5.260000000000000000e+02
6.450000000000000000e+02,5.250000000000000000e+02
6.470000000000000000e+02,5.230000000000000000e+02
6.470000000000000000e+02,5.220000000000000000e+02
6.490000000000000000e+02,5.200000000000000000e+02
6.490000000000000000e+02,5.190000000000000000e+02
6.480000000000000000e+02,5.180000000000000000e+02
6.460000000000000000e+02,5.180000000000000000e+02
6.430000000000000000e+02,5.150000000000000000e+02
6.430000000000000000e+02,5.140000000000000000e+02
6.420000000000000000e+02,5.130000000000000000e+02
6.420000000000000000e+02,5.020000000000000000e+02
6.430000000000000000e+02,5.010000000000000000e+02
6.430000000000000000e+02,4.930000000000000000e+02
6.440000000000000000e+02,4.920000000000000000e+02
6.440000000000000000e+02,4.850000000000000000e+02
6.410000000000000000e+02,4.820000000000000000e+02
