6.340000000000000000e+02,4.190000000000000000e+02
6.350000000000000000e+02,4.180000000000000000e+02
6.360000000000000000e+02,4.180000000000000000e+02
6.370000000000000000e+02,4.190000000000000000e+02
6.370000000000000000e+02,4.240000000000000000e+02
6.360000000000000000e+02,4.250000000000000000e+02
6.360000000000000000e+02,4.270000000000000000e+02
6.330000000000000000e+02,4.300000000000000000e+02
6.320000000000000000e+02,4.290000000000000000e+02
6.320000000000000000e+02,4.200000000000000000e+02
6.330000000000000000e+02,4.190000000000000000e+02
