2.000000000000000000e+00,5.970000000000000000e+02
1.000000000000000000e+00,5.980000000000000000e+02
0.000000000000000000e+00,5.980000000000000000e+02
0.000000000000000000e+00,6.250000000000000000e+02
2.000000000000000000e+00,6.250000000000000000e+02
4.000000000000000000e+00,6.230000000000000000e+02
4.000000000000000000e+00,6.220000000000000000e+02
6.000000000000000000e+00,6.200000000000000000e+02
6.000000000000000000e+00,6.190000000000000000e+02
7.000000000000000000e+00,6.180000000000000000e+02
7.000000000000000000e+00,6.110000000000000000e+02
8.000000000000000000e+00,6.100000000000000000e+02
7.000000000000000000e+00,6.090000000000000000e+02
8.000000000000000000e+00,6.080000000000000000e+02
8.000000000000000000e+00,5.990000000000000000e+02
7.000000000000000000e+00,5.980000000000000000e+02
6.000000000000000000e+00,5.980000000000000000e+02
5.000000000000000000e+00,5.970000000000000000e+02
