1.256000000000000000e+03,5.410000000000000000e+02
1.255000000000000000e+03,5.420000000000000000e+02
1.254000000000000000e+03,5.420000000000000000e+02
1.253000000000000000e+03,5.430000000000000000e+02
1.252000000000000000e+03,5.430000000000000000e+02
1.248000000000000000e+03,5.470000000000000000e+02
1.248000000000000000e+03,5.480000000000000000e+02
1.247000000000000000e+03,5.490000000000000000e+02
1.247000000000000000e+03,5.520000000000000000e+02
1.246000000000000000e+03,5.530000000000000000e+02
1.246000000000000000e+03,5.560000000000000000e+02
1.247000000000000000e+03,5.570000000000000000e+02
1.247000000000000000e+03,5.590000000000000000e+02
1.248000000000000000e+03,5.600000000000000000e+02
1.248000000000000000e+03,5.620000000000000000e+02
1.249000000000000000e+03,5.630000000000000000e+02
1.249000000000000000e+03,5.660000000000000000e+02
1.250000000000000000e+03,5.670000000000000000e+02
1.250000000000000000e+03,5.710000000000000000e+02
1.251000000000000000e+03,5.720000000000000000e+02
1.251000000000000000e+03,5.750000000000000000e+02
1.252000000000000000e+03,5.760000000000000000e+02
1.252000000000000000e+03,5.790000000000000000e+02
1.253000000000000000e+03,5.800000000000000000e+02
1.253000000000000000e+03,5.810000000000000000e+02
1.254000000000000000e+03,5.820000000000000000e+02
1.254000000000000000e+03,5.830000000000000000e+02
1.257000000000000000e+03,5.860000000000000000e+02
1.258000000000000000e+03,5.860000000000000000e+02
1.259000000000000000e+03,5.870000000000000000e+02
1.268000000000000000e+03,5.870000000000000000e+02
1.269000000000000000e+03,5.880000000000000000e+02
1.275000000000000000e+03,5.880000000000000000e+02
1.277000000000000000e+03,5.860000000000000000e+02
1.277000000000000000e+03,5.850000000000000000e+02
1.278000000000000000e+03,5.840000000000000000e+02
1.278000000000000000e+03,5.820000000000000000e+02
1.279000000000000000e+03,5.810000000000000000e+02
1.279000000000000000e+03,5.440000000000000000e+02
1.277000000000000000e+03,5.420000000000000000e+02
1.273000000000000000e+03,5.420000000000000000e+02
1.272000000000000000e+03,5.410000000000000000e+02
