2.190000000000000000e+02,3.700000000000000000e+02
2.170000000000000000e+02,3.720000000000000000e+02
2.170000000000000000e+02,3.770000000000000000e+02
2.180000000000000000e+02,3.780000000000000000e+02
2.180000000000000000e+02,3.900000000000000000e+02
2.170000000000000000e+02,3.910000000000000000e+02
2.170000000000000000e+02,3.920000000000000000e+02
2.160000000000000000e+02,3.930000000000000000e+02
2.160000000000000000e+02,3.970000000000000000e+02
2.150000000000000000e+02,3.980000000000000000e+02
2.150000000000000000e+02,4.060000000000000000e+02
2.160000000000000000e+02,4.070000000000000000e+02
2.190000000000000000e+02,4.070000000000000000e+02
2.210000000000000000e+02,4.050000000000000000e+02
2.260000000000000000e+02,4.050000000000000000e+02
2.280000000000000000e+02,4.070000000000000000e+02
2.300000000000000000e+02,4.050000000000000000e+02
2.300000000000000000e+02,3.940000000000000000e+02
2.290000000000000000e+02,3.930000000000000000e+02
2.290000000000000000e+02,3.910000000000000000e+02
2.280000000000000000e+02,3.900000000000000000e+02
2.280000000000000000e+02,3.890000000000000000e+02
2.270000000000000000e+02,3.880000000000000000e+02
2.270000000000000000e+02,3.860000000000000000e+02
2.260000000000000000e+02,3.850000000000000000e+02
2.260000000000000000e+02,3.800000000000000000e+02
2.270000000000000000e+02,3.790000000000000000e+02
2.270000000000000000e+02,3.750000000000000000e+02
2.280000000000000000e+02,3.740000000000000000e+02
2.280000000000000000e+02,3.720000000000000000e+02
2.260000000000000000e+02,3.700000000000000000e+02
