8.350000000000000000e+02,3.270000000000000000e+02
8.360000000000000000e+02,3.260000000000000000e+02
8.370000000000000000e+02,3.260000000000000000e+02
8.380000000000000000e+02,3.270000000000000000e+02
8.390000000000000000e+02,3.270000000000000000e+02
8.400000000000000000e+02,3.280000000000000000e+02
8.410000000000000000e+02,3.280000000000000000e+02
8.430000000000000000e+02,3.300000000000000000e+02
8.430000000000000000e+02,3.310000000000000000e+02
8.440000000000000000e+02,3.320000000000000000e+02
8.440000000000000000e+02,3.380000000000000000e+02
8.450000000000000000e+02,3.390000000000000000e+02
8.440000000000000000e+02,3.400000000000000000e+02
8.420000000000000000e+02,3.400000000000000000e+02
8.410000000000000000e+02,3.410000000000000000e+02
8.390000000000000000e+02,3.410000000000000000e+02
8.380000000000000000e+02,3.420000000000000000e+02
8.220000000000000000e+02,3.420000000000000000e+02
8.210000000000000000e+02,3.430000000000000000e+02
8.170000000000000000e+02,3.430000000000000000e+02
8.160000000000000000e+02,3.420000000000000000e+02
8.090000000000000000e+02,3.420000000000000000e+02
8.080000000000000000e+02,3.410000000000000000e+02
8.050000000000000000e+02,3.410000000000000000e+02
8.040000000000000000e+02,3.400000000000000000e+02
7.990000000000000000e+02,3.400000000000000000e+02
7.980000000000000000e+02,3.410000000000000000e+02
7.920000000000000000e+02,3.410000000000000000e+02
7.910000000000000000e+02,3.400000000000000000e+02
7.900000000000000000e+02,3.400000000000000000e+02
7.890000000000000000e+02,3.390000000000000000e+02
7.890000000000000000e+02,3.350000000000000000e+02
7.910000000000000000e+02,3.330000000000000000e+02
7.980000000000000000e+02,3.330000000000000000e+02
7.990000000000000000e+02,3.340000000000000000e+02
8.010000000000000000e+02,3.340000000000000000e+02
8.020000000000000000e+02,3.350000000000000000e+02
8.030000000000000000e+02,3.340000000000000000e+02
8.030000000000000000e+02,3.330000000000000000e+02
8.040000000000000000e+02,3.320000000000000000e+02
8.040000000000000000e+02,3.300000000000000000e+02
8.050000000000000000e+02,3.290000000000000000e+02
8.070000000000000000e+02,3.290000000000000000e+02
8.080000000000000000e+02,3.280000000000000000e+02
8.140000000000000000e+02,3.280000000000000000e+02
8.150000000000000000e+02,3.270000000000000000e+02
8.270000000000000000e+02,3.270000000000000000e+02
8.280000000000000000e+02,3.280000000000000000e+02
8.290000000000000000e+02,3.270000000000000000e+02
