2.220000000000000000e+02,3.390000000000000000e+02
2.210000000000000000e+02,3.400000000000000000e+02
2.210000000000000000e+02,3.420000000000000000e+02
2.200000000000000000e+02,3.430000000000000000e+02
2.200000000000000000e+02,3.490000000000000000e+02
2.190000000000000000e+02,3.500000000000000000e+02
2.190000000000000000e+02,3.680000000000000000e+02
2.200000000000000000e+02,3.690000000000000000e+02
2.200000000000000000e+02,3.820000000000000000e+02
2.210000000000000000e+02,3.830000000000000000e+02
2.210000000000000000e+02,3.860000000000000000e+02
2.220000000000000000e+02,3.870000000000000000e+02
2.220000000000000000e+02,3.880000000000000000e+02
2.230000000000000000e+02,3.890000000000000000e+02
2.250000000000000000e+02,3.890000000000000000e+02
2.260000000000000000e+02,3.880000000000000000e+02
2.270000000000000000e+02,3.880000000000000000e+02
2.290000000000000000e+02,3.860000000000000000e+02
2.300000000000000000e+02,3.860000000000000000e+02
2.310000000000000000e+02,3.850000000000000000e+02
2.310000000000000000e+02,3.840000000000000000e+02
2.320000000000000000e+02,3.830000000000000000e+02
2.320000000000000000e+02,3.570000000000000000e+02
2.310000000000000000e+02,3.560000000000000000e+02
2.310000000000000000e+02,3.540000000000000000e+02
2.300000000000000000e+02,3.530000000000000000e+02
2.300000000000000000e+02,3.510000000000000000e+02
2.280000000000000000e+02,3.490000000000000000e+02
2.280000000000000000e+02,3.480000000000000000e+02
2.250000000000000000e+02,3.450000000000000000e+02
2.250000000000000000e+02,3.430000000000000000e+02
2.240000000000000000e+02,3.420000000000000000e+02
2.240000000000000000e+02,3.400000000000000000e+02
2.230000000000000000e+02,3.390000000000000000e+02
