1.560000000000000000e+02,4.720000000000000000e+02
1.550000000000000000e+02,4.730000000000000000e+02
1.540000000000000000e+02,4.730000000000000000e+02
1.490000000000000000e+02,4.780000000000000000e+02
1.490000000000000000e+02,4.790000000000000000e+02
1.470000000000000000e+02,4.810000000000000000e+02
1.470000000000000000e+02,4.820000000000000000e+02
1.440000000000000000e+02,4.850000000000000000e+02
1.430000000000000000e+02,4.850000000000000000e+02
1.420000000000000000e+02,4.860000000000000000e+02
1.410000000000000000e+02,4.860000000000000000e+02
1.400000000000000000e+02,4.870000000000000000e+02
1.390000000000000000e+02,4.870000000000000000e+02
1.380000000000000000e+02,4.880000000000000000e+02
1.360000000000000000e+02,4.880000000000000000e+02
1.350000000000000000e+02,4.890000000000000000e+02
1.330000000000000000e+02,4.890000000000000000e+02
1.320000000000000000e+02,4.900000000000000000e+02
1.300000000000000000e+02,4.900000000000000000e+02
1.290000000000000000e+02,4.910000000000000000e+02
1.270000000000000000e+02,4.910000000000000000e+02
1.240000000000000000e+02,4.940000000000000000e+02
1.240000000000000000e+02,4.960000000000000000e+02
1.250000000000000000e+02,4.970000000000000000e+02
1.260000000000000000e+02,4.970000000000000000e+02
1.310000000000000000e+02,5.020000000000000000e+02
1.330000000000000000e+02,5.020000000000000000e+02
1.340000000000000000e+02,5.030000000000000000e+02
1.350000000000000000e+02,5.030000000000000000e+02
1.360000000000000000e+02,5.040000000000000000e+02
1.380000000000000000e+02,5.040000000000000000e+02
1.390000000000000000e+02,5.050000000000000000e+02
1.400000000000000000e+02,5.050000000000000000e+02
1.410000000000000000e+02,5.060000000000000000e+02
1.430000000000000000e+02,5.060000000000000000e+02
1.440000000000000000e+02,5.070000000000000000e+02
1.450000000000000000e+02,5.070000000000000000e+02
1.520000000000000000e+02,5.140000000000000000e+02
1.520000000000000000e+02,5.150000000000000000e+02
1.550000000000000000e+02,5.180000000000000000e+02
1.570000000000000000e+02,5.180000000000000000e+02
1.600000000000000000e+02,5.210000000000000000e+02
1.620000000000000000e+02,5.210000000000000000e+02
1.630000000000000000e+02,5.220000000000000000e+02
1.690000000000000000e+02,5.220000000000000000e+02
1.700000000000000000e+02,5.210000000000000000e+02
1.730000000000000000e+02,5.210000000000000000e+02
1.740000000000000000e+02,5.200000000000000000e+02
1.850000000000000000e+02,5.200000000000000000e+02
1.860000000000000000e+02,5.190000000000000000e+02
1.910000000000000000e+02,5.190000000000000000e+02
1.920000000000000000e+02,5.180000000000000000e+02
1.940000000000000000e+02,5.180000000000000000e+02
1.950000000000000000e+02,5.170000000000000000e+02
1.970000000000000000e+02,5.170000000000000000e+02
1.980000000000000000e+02,5.160000000000000000e+02
2.070000000000000000e+02,5.160000000000000000e+02
2.080000000000000000e+02,5.150000000000000000e+02
2.100000000000000000e+02,5.150000000000000000e+02
2.110000000000000000e+02,5.140000000000000000e+02
2.130000000000000000e+02,5.140000000000000000e+02
2.140000000000000000e+02,5.130000000000000000e+02
2.290000000000000000e+02,5.130000000000000000e+02
2.320000000000000000e+02,5.100000000000000000e+02
2.320000000000000000e+02,5.070000000000000000e+02
2.330000000000000000e+02,5.060000000000000000e+02
2.330000000000000000e+02,5.050000000000000000e+02
2.350000000000000000e+02,5.030000000000000000e+02
2.360000000000000000e+02,5.030000000000000000e+02
2.380000000000000000e+02,5.010000000000000000e+02
2.390000000000000000e+02,5.010000000000000000e+02
2.430000000000000000e+02,4.970000000000000000e+02
2.430000000000000000e+02,4.950000000000000000e+02
2.440000000000000000e+02,4.940000000000000000e+02
2.440000000000000000e+02,4.920000000000000000e+02
2.460000000000000000e+02,4.900000000000000000e+02
2.470000000000000000e+02,4.900000000000000000e+02
2.480000000000000000e+02,4.890000000000000000e+02
2.500000000000000000e+02,4.890000000000000000e+02
2.510000000000000000e+02,4.880000000000000000e+02
2.520000000000000000e+02,4.880000000000000000e+02
2.530000000000000000e+02,4.870000000000000000e+02
2.580000000000000000e+02,4.870000000000000000e+02
2.590000000000000000e+02,4.860000000000000000e+02
2.610000000000000000e+02,4.860000000000000000e+02
2.620000000000000000e+02,4.870000000000000000e+02
2.660000000000000000e+02,4.870000000000000000e+02
2.670000000000000000e+02,4.880000000000000000e+02
2.680000000000000000e+02,4.880000000000000000e+02
2.690000000000000000e+02,4.890000000000000000e+02
2.700000000000000000e+02,4.890000000000000000e+02
2.710000000000000000e+02,4.900000000000000000e+02
2.730000000000000000e+02,4.900000000000000000e+02
2.740000000000000000e+02,4.910000000000000000e+02
2.750000000000000000e+02,4.910000000000000000e+02
2.770000000000000000e+02,4.930000000000000000e+02
2.800000000000000000e+02,4.930000000000000000e+02
2.810000000000000000e+02,4.940000000000000000e+02
2.890000000000000000e+02,4.940000000000000000e+02
2.900000000000000000e+02,4.950000000000000000e+02
2.930000000000000000e+02,4.920000000000000000e+02
2.930000000000000000e+02,4.790000000000000000e+02
2.900000000000000000e+02,4.760000000000000000e+02
2.880000000000000000e+02,4.760000000000000000e+02
2.870000000000000000e+02,4.750000000000000000e+02
2.800000000000000000e+02,4.750000000000000000e+02
2.790000000000000000e+02,4.740000000000000000e+02
2.620000000000000000e+02,4.740000000000000000e+02
2.610000000000000000e+02,4.730000000000000000e+02
2.150000000000000000e+02,4.730000000000000000e+02
2.140000000000000000e+02,4.720000000000000000e+02
