1.100000000000000000e+02,5.240000000000000000e+02
1.090000000000000000e+02,5.250000000000000000e+02
1.030000000000000000e+02,5.250000000000000000e+02
9.800000000000000000e+01,5.300000000000000000e+02
9.800000000000000000e+01,5.420000000000000000e+02
9.700000000000000000e+01,5.430000000000000000e+02
9.700000000000000000e+01,5.440000000000000000e+02
9.800000000000000000e+01,5.450000000000000000e+02
9.700000000000000000e+01,5.460000000000000000e+02
9.700000000000000000e+01,5.780000000000000000e+02
9.800000000000000000e+01,5.790000000000000000e+02
9.800000000000000000e+01,5.810000000000000000e+02
1.000000000000000000e+02,5.830000000000000000e+02
1.050000000000000000e+02,5.830000000000000000e+02
1.060000000000000000e+02,5.820000000000000000e+02
1.070000000000000000e+02,5.820000000000000000e+02
1.080000000000000000e+02,5.810000000000000000e+02
1.130000000000000000e+02,5.810000000000000000e+02
1.180000000000000000e+02,5.860000000000000000e+02
1.250000000000000000e+02,5.860000000000000000e+02
1.270000000000000000e+02,5.840000000000000000e+02
1.270000000000000000e+02,5.830000000000000000e+02
1.280000000000000000e+02,5.820000000000000000e+02
1.280000000000000000e+02,5.300000000000000000e+02
1.270000000000000000e+02,5.290000000000000000e+02
1.270000000000000000e+02,5.280000000000000000e+02
1.250000000000000000e+02,5.260000000000000000e+02
1.220000000000000000e+02,5.260000000000000000e+02
1.210000000000000000e+02,5.250000000000000000e+02
1.190000000000000000e+02,5.250000000000000000e+02
1.180000000000000000e+02,5.240000000000000000e+02
