1.043000000000000000e+03,4.450000000000000000e+02
1.042000000000000000e+03,4.460000000000000000e+02
1.042000000000000000e+03,4.470000000000000000e+02
1.041000000000000000e+03,4.480000000000000000e+02
1.041000000000000000e+03,4.500000000000000000e+02
1.040000000000000000e+03,4.510000000000000000e+02
1.040000000000000000e+03,4.590000000000000000e+02
1.039000000000000000e+03,4.600000000000000000e+02
1.039000000000000000e+03,4.650000000000000000e+02
1.040000000000000000e+03,4.660000000000000000e+02
1.040000000000000000e+03,4.680000000000000000e+02
1.043000000000000000e+03,4.710000000000000000e+02
1.043000000000000000e+03,4.720000000000000000e+02
1.045000000000000000e+03,4.740000000000000000e+02
1.045000000000000000e+03,4.760000000000000000e+02
1.047000000000000000e+03,4.780000000000000000e+02
1.047000000000000000e+03,4.800000000000000000e+02
1.048000000000000000e+03,4.810000000000000000e+02
1.048000000000000000e+03,4.860000000000000000e+02
1.049000000000000000e+03,4.870000000000000000e+02
1.049000000000000000e+03,4.920000000000000000e+02
1.050000000000000000e+03,4.930000000000000000e+02
1.050000000000000000e+03,5.040000000000000000e+02
1.051000000000000000e+03,5.050000000000000000e+02
1.052000000000000000e+03,5.040000000000000000e+02
1.053000000000000000e+03,5.040000000000000000e+02
1.054000000000000000e+03,5.050000000000000000e+02
1.054000000000000000e+03,5.080000000000000000e+02
1.057000000000000000e+03,5.110000000000000000e+02
1.058000000000000000e+03,5.100000000000000000e+02
1.059000000000000000e+03,5.100000000000000000e+02
1.060000000000000000e+03,5.110000000000000000e+02
1.061000000000000000e+03,5.100000000000000000e+02
1.073000000000000000e+03,5.100000000000000000e+02
1.075000000000000000e+03,5.080000000000000000e+02
1.076000000000000000e+03,5.080000000000000000e+02
1.080000000000000000e+03,5.040000000000000000e+02
1.080000000000000000e+03,5.000000000000000000e+02
1.079000000000000000e+03,4.990000000000000000e+02
1.079000000000000000e+03,4.890000000000000000e+02
1.078000000000000000e+03,4.880000000000000000e+02
1.078000000000000000e+03,4.840000000000000000e+02
1.077000000000000000e+03,4.830000000000000000e+02
1.077000000000000000e+03,4.810000000000000000e+02
1.076000000000000000e+03,4.800000000000000000e+02
1.076000000000000000e+03,4.790000000000000000e+02
1.075000000000000000e+03,4.780000000000000000e+02
1.075000000000000000e+03,4.770000000000000000e+02
1.074000000000000000e+03,4.760000000000000000e+02
1.074000000000000000e+03,4.750000000000000000e+02
1.072000000000000000e+03,4.730000000000000000e+02
1.072000000000000000e+03,4.720000000000000000e+02
1.071000000000000000e+03,4.710000000000000000e+02
1.071000000000000000e+03,4.700000000000000000e+02
1.069000000000000000e+03,4.680000000000000000e+02
1.069000000000000000e+03,4.670000000000000000e+02
1.066000000000000000e+03,4.640000000000000000e+02
1.066000000000000000e+03,4.630000000000000000e+02
1.063000000000000000e+03,4.600000000000000000e+02
1.063000000000000000e+03,4.590000000000000000e+02
1.060000000000000000e+03,4.560000000000000000e+02
1.059000000000000000e+03,4.560000000000000000e+02
1.057000000000000000e+03,4.540000000000000000e+02
1.055000000000000000e+03,4.540000000000000000e+02
1.048000000000000000e+03,4.470000000000000000e+02
1.047000000000000000e+03,4.470000000000000000e+02
1.046000000000000000e+03,4.460000000000000000e+02
1.045000000000000000e+03,4.460000000000000000e+02
1.044000000000000000e+03,4.450000000000000000e+02
