4.850000000000000000e+02,3.740000000000000000e+02
4.840000000000000000e+02,3.750000000000000000e+02
4.830000000000000000e+02,3.750000000000000000e+02
4.810000000000000000e+02,3.770000000000000000e+02
4.800000000000000000e+02,3.770000000000000000e+02
4.780000000000000000e+02,3.790000000000000000e+02
4.780000000000000000e+02,3.800000000000000000e+02
4.750000000000000000e+02,3.830000000000000000e+02
4.750000000000000000e+02,3.840000000000000000e+02
4.740000000000000000e+02,3.850000000000000000e+02
4.740000000000000000e+02,3.860000000000000000e+02
4.730000000000000000e+02,3.870000000000000000e+02
4.730000000000000000e+02,3.960000000000000000e+02
4.740000000000000000e+02,3.970000000000000000e+02
4.740000000000000000e+02,4.000000000000000000e+02
4.750000000000000000e+02,4.010000000000000000e+02
4.750000000000000000e+02,4.050000000000000000e+02
4.760000000000000000e+02,4.060000000000000000e+02
4.760000000000000000e+02,4.090000000000000000e+02
4.790000000000000000e+02,4.120000000000000000e+02
4.840000000000000000e+02,4.120000000000000000e+02
4.880000000000000000e+02,4.080000000000000000e+02
4.880000000000000000e+02,4.070000000000000000e+02
4.860000000000000000e+02,4.050000000000000000e+02
4.860000000000000000e+02,3.910000000000000000e+02
4.870000000000000000e+02,3.900000000000000000e+02
4.870000000000000000e+02,3.880000000000000000e+02
4.880000000000000000e+02,3.870000000000000000e+02
4.880000000000000000e+02,3.860000000000000000e+02
4.890000000000000000e+02,3.850000000000000000e+02
4.890000000000000000e+02,3.760000000000000000e+02
4.870000000000000000e+02,3.740000000000000000e+02
