5.040000000000000000e+02,4.090000000000000000e+02
5.030000000000000000e+02,4.100000000000000000e+02
5.000000000000000000e+02,4.100000000000000000e+02
4.990000000000000000e+02,4.110000000000000000e+02
4.910000000000000000e+02,4.110000000000000000e+02
4.900000000000000000e+02,4.100000000000000000e+02
4.870000000000000000e+02,4.100000000000000000e+02
4.850000000000000000e+02,4.120000000000000000e+02
4.850000000000000000e+02,4.140000000000000000e+02
4.840000000000000000e+02,4.150000000000000000e+02
4.840000000000000000e+02,4.280000000000000000e+02
4.850000000000000000e+02,4.290000000000000000e+02
4.850000000000000000e+02,4.500000000000000000e+02
4.860000000000000000e+02,4.510000000000000000e+02
4.860000000000000000e+02,4.600000000000000000e+02
4.870000000000000000e+02,4.610000000000000000e+02
4.870000000000000000e+02,4.920000000000000000e+02
4.880000000000000000e+02,4.930000000000000000e+02
4.880000000000000000e+02,4.960000000000000000e+02
4.900000000000000000e+02,4.980000000000000000e+02
4.900000000000000000e+02,4.990000000000000000e+02
4.920000000000000000e+02,5.010000000000000000e+02
4.920000000000000000e+02,5.020000000000000000e+02
4.930000000000000000e+02,5.030000000000000000e+02
4.930000000000000000e+02,5.060000000000000000e+02
4.940000000000000000e+02,5.070000000000000000e+02
4.950000000000000000e+02,5.070000000000000000e+02
4.970000000000000000e+02,5.090000000000000000e+02
4.980000000000000000e+02,5.080000000000000000e+02
4.990000000000000000e+02,5.080000000000000000e+02
5.000000000000000000e+02,5.070000000000000000e+02
5.010000000000000000e+02,5.070000000000000000e+02
5.040000000000000000e+02,5.040000000000000000e+02
5.050000000000000000e+02,5.040000000000000000e+02
5.070000000000000000e+02,5.020000000000000000e+02
5.080000000000000000e+02,5.020000000000000000e+02
5.120000000000000000e+02,4.980000000000000000e+02
5.120000000000000000e+02,4.970000000000000000e+02
5.130000000000000000e+02,4.960000000000000000e+02
5.130000000000000000e+02,4.940000000000000000e+02
5.140000000000000000e+02,4.930000000000000000e+02
5.140000000000000000e+02,4.910000000000000000e+02
5.150000000000000000e+02,4.900000000000000000e+02
5.150000000000000000e+02,4.670000000000000000e+02
5.160000000000000000e+02,4.660000000000000000e+02
5.160000000000000000e+02,4.630000000000000000e+02
5.170000000000000000e+02,4.620000000000000000e+02
5.170000000000000000e+02,4.580000000000000000e+02
5.180000000000000000e+02,4.570000000000000000e+02
5.180000000000000000e+02,4.530000000000000000e+02
5.190000000000000000e+02,4.520000000000000000e+02
5.190000000000000000e+02,4.210000000000000000e+02
5.180000000000000000e+02,4.200000000000000000e+02
5.180000000000000000e+02,4.150000000000000000e+02
5.170000000000000000e+02,4.140000000000000000e+02
5.170000000000000000e+02,4.120000000000000000e+02
5.140000000000000000e+02,4.090000000000000000e+02
