1.083000000000000000e+03,2.360000000000000000e+02
1.082000000000000000e+03,2.370000000000000000e+02
1.080000000000000000e+03,2.370000000000000000e+02
1.079000000000000000e+03,2.380000000000000000e+02
1.079000000000000000e+03,2.390000000000000000e+02
1.078000000000000000e+03,2.400000000000000000e+02
1.078000000000000000e+03,2.530000000000000000e+02
1.079000000000000000e+03,2.540000000000000000e+02
1.079000000000000000e+03,2.720000000000000000e+02
1.080000000000000000e+03,2.730000000000000000e+02
1.080000000000000000e+03,2.850000000000000000e+02
1.081000000000000000e+03,2.860000000000000000e+02
1.081000000000000000e+03,2.900000000000000000e+02
1.082000000000000000e+03,2.910000000000000000e+02
1.081000000000000000e+03,2.920000000000000000e+02
1.081000000000000000e+03,2.950000000000000000e+02
1.082000000000000000e+03,2.960000000000000000e+02
1.082000000000000000e+03,2.970000000000000000e+02
1.083000000000000000e+03,2.980000000000000000e+02
1.084000000000000000e+03,2.980000000000000000e+02
1.085000000000000000e+03,2.990000000000000000e+02
1.086000000000000000e+03,2.990000000000000000e+02
1.087000000000000000e+03,2.980000000000000000e+02
1.089000000000000000e+03,2.980000000000000000e+02
1.090000000000000000e+03,2.970000000000000000e+02
1.090000000000000000e+03,2.960000000000000000e+02
1.091000000000000000e+03,2.950000000000000000e+02
1.091000000000000000e+03,2.940000000000000000e+02
1.092000000000000000e+03,2.930000000000000000e+02
1.092000000000000000e+03,2.910000000000000000e+02
1.093000000000000000e+03,2.900000000000000000e+02
1.093000000000000000e+03,2.890000000000000000e+02
1.094000000000000000e+03,2.880000000000000000e+02
1.094000000000000000e+03,2.820000000000000000e+02
1.095000000000000000e+03,2.810000000000000000e+02
1.095000000000000000e+03,2.450000000000000000e+02
1.096000000000000000e+03,2.440000000000000000e+02
1.096000000000000000e+03,2.390000000000000000e+02
1.094000000000000000e+03,2.370000000000000000e+02
1.092000000000000000e+03,2.370000000000000000e+02
1.091000000000000000e+03,2.360000000000000000e+02
