1.099000000000000000e+03,2.400000000000000000e+02
1.098000000000000000e+03,2.410000000000000000e+02
1.097000000000000000e+03,2.410000000000000000e+02
1.096000000000000000e+03,2.420000000000000000e+02
1.096000000000000000e+03,2.650000000000000000e+02
1.097000000000000000e+03,2.660000000000000000e+02
1.097000000000000000e+03,2.730000000000000000e+02
1.098000000000000000e+03,2.740000000000000000e+02
1.098000000000000000e+03,2.980000000000000000e+02
1.097000000000000000e+03,2.990000000000000000e+02
1.097000000000000000e+03,3.030000000000000000e+02
1.098000000000000000e+03,3.040000000000000000e+02
1.110000000000000000e+03,3.040000000000000000e+02
1.111000000000000000e+03,3.030000000000000000e+02
1.111000000000000000e+03,2.910000000000000000e+02
1.112000000000000000e+03,2.900000000000000000e+02
1.112000000000000000e+03,2.820000000000000000e+02
1.113000000000000000e+03,2.810000000000000000e+02
1.113000000000000000e+03,2.700000000000000000e+02
1.114000000000000000e+03,2.690000000000000000e+02
1.114000000000000000e+03,2.420000000000000000e+02
1.112000000000000000e+03,2.400000000000000000e+02
