8.670000000000000000e+02,4.070000000000000000e+02
8.640000000000000000e+02,4.100000000000000000e+02
8.640000000000000000e+02,4.180000000000000000e+02
8.650000000000000000e+02,4.190000000000000000e+02
8.650000000000000000e+02,4.260000000000000000e+02
8.660000000000000000e+02,4.270000000000000000e+02
8.660000000000000000e+02,4.380000000000000000e+02
8.670000000000000000e+02,4.390000000000000000e+02
8.670000000000000000e+02,4.930000000000000000e+02
8.680000000000000000e+02,4.940000000000000000e+02
8.680000000000000000e+02,5.100000000000000000e+02
8.690000000000000000e+02,5.110000000000000000e+02
8.690000000000000000e+02,5.140000000000000000e+02
8.700000000000000000e+02,5.150000000000000000e+02
8.700000000000000000e+02,5.160000000000000000e+02
8.710000000000000000e+02,5.170000000000000000e+02
8.710000000000000000e+02,5.190000000000000000e+02
8.720000000000000000e+02,5.200000000000000000e+02
8.720000000000000000e+02,5.210000000000000000e+02
8.750000000000000000e+02,5.240000000000000000e+02
8.750000000000000000e+02,5.270000000000000000e+02
8.760000000000000000e+02,5.280000000000000000e+02
8.760000000000000000e+02,5.340000000000000000e+02
8.740000000000000000e+02,5.360000000000000000e+02
8.730000000000000000e+02,5.360000000000000000e+02
8.720000000000000000e+02,5.370000000000000000e+02
8.700000000000000000e+02,5.370000000000000000e+02
8.690000000000000000e+02,5.380000000000000000e+02
8.680000000000000000e+02,5.380000000000000000e+02
8.630000000000000000e+02,5.430000000000000000e+02
8.630000000000000000e+02,5.490000000000000000e+02
8.640000000000000000e+02,5.500000000000000000e+02
8.640000000000000000e+02,5.510000000000000000e+02
8.650000000000000000e+02,5.520000000000000000e+02
8.690000000000000000e+02,5.520000000000000000e+02
8.700000000000000000e+02,5.530000000000000000e+02
8.740000000000000000e+02,5.530000000000000000e+02
8.750000000000000000e+02,5.520000000000000000e+02
8.830000000000000000e+02,5.520000000000000000e+02
8.840000000000000000e+02,5.530000000000000000e+02
8.910000000000000000e+02,5.530000000000000000e+02
8.920000000000000000e+02,5.520000000000000000e+02
8.950000000000000000e+02,5.520000000000000000e+02
8.960000000000000000e+02,5.510000000000000000e+02
8.970000000000000000e+02,5.510000000000000000e+02
8.980000000000000000e+02,5.500000000000000000e+02
9.000000000000000000e+02,5.500000000000000000e+02
9.020000000000000000e+02,5.480000000000000000e+02
9.030000000000000000e+02,5.480000000000000000e+02
9.040000000000000000e+02,5.470000000000000000e+02
9.040000000000000000e+02,5.440000000000000000e+02
9.010000000000000000e+02,5.410000000000000000e+02
8.970000000000000000e+02,5.410000000000000000e+02
8.960000000000000000e+02,5.400000000000000000e+02
8.950000000000000000e+02,5.400000000000000000e+02
8.930000000000000000e+02,5.380000000000000000e+02
8.930000000000000000e+02,5.360000000000000000e+02
8.920000000000000000e+02,5.350000000000000000e+02
8.920000000000000000e+02,5.290000000000000000e+02
8.930000000000000000e+02,5.280000000000000000e+02
8.930000000000000000e+02,5.270000000000000000e+02
8.950000000000000000e+02,5.250000000000000000e+02
8.950000000000000000e+02,5.220000000000000000e+02
8.960000000000000000e+02,5.210000000000000000e+02
8.960000000000000000e+02,5.030000000000000000e+02
8.970000000000000000e+02,5.020000000000000000e+02
8.970000000000000000e+02,4.740000000000000000e+02
8.980000000000000000e+02,4.730000000000000000e+02
8.980000000000000000e+02,4.590000000000000000e+02
8.990000000000000000e+02,4.580000000000000000e+02
8.990000000000000000e+02,4.220000000000000000e+02
9.000000000000000000e+02,4.210000000000000000e+02
9.000000000000000000e+02,4.140000000000000000e+02
8.990000000000000000e+02,4.130000000000000000e+02
8.990000000000000000e+02,4.120000000000000000e+02
8.950000000000000000e+02,4.080000000000000000e+02
8.930000000000000000e+02,4.080000000000000000e+02
8.920000000000000000e+02,4.070000000000000000e+02
