5.120000000000000000e+02,4.060000000000000000e+02
5.080000000000000000e+02,4.100000000000000000e+02
5.080000000000000000e+02,4.370000000000000000e+02
5.090000000000000000e+02,4.380000000000000000e+02
5.090000000000000000e+02,4.480000000000000000e+02
5.100000000000000000e+02,4.490000000000000000e+02
5.100000000000000000e+02,4.590000000000000000e+02
5.110000000000000000e+02,4.600000000000000000e+02
5.110000000000000000e+02,4.750000000000000000e+02
5.120000000000000000e+02,4.760000000000000000e+02
5.120000000000000000e+02,4.880000000000000000e+02
5.140000000000000000e+02,4.900000000000000000e+02
5.140000000000000000e+02,4.910000000000000000e+02
5.160000000000000000e+02,4.930000000000000000e+02
5.170000000000000000e+02,4.930000000000000000e+02
5.180000000000000000e+02,4.940000000000000000e+02
5.320000000000000000e+02,4.940000000000000000e+02
5.350000000000000000e+02,4.910000000000000000e+02
5.350000000000000000e+02,4.900000000000000000e+02
5.360000000000000000e+02,4.890000000000000000e+02
5.360000000000000000e+02,4.670000000000000000e+02
5.370000000000000000e+02,4.660000000000000000e+02
5.370000000000000000e+02,4.580000000000000000e+02
5.380000000000000000e+02,4.570000000000000000e+02
5.380000000000000000e+02,4.500000000000000000e+02
5.390000000000000000e+02,4.490000000000000000e+02
5.390000000000000000e+02,4.420000000000000000e+02
5.400000000000000000e+02,4.410000000000000000e+02
5.400000000000000000e+02,4.350000000000000000e+02
5.390000000000000000e+02,4.340000000000000000e+02
5.390000000000000000e+02,4.110000000000000000e+02
5.380000000000000000e+02,4.100000000000000000e+02
5.380000000000000000e+02,4.090000000000000000e+02
5.350000000000000000e+02,4.060000000000000000e+02
